42.3,0,-2.82,-6.300001,82.24999869,16,0
49.5,0,-3.3,-6.300000191,121.4999967,16,0
23.4,1.8,-3.6,-6.3,21.25,7,0
53.1,0,-3.31875,-6.3,143.4999981,17,0
22.5,12.6,-3.3,-6.3,19,4,0
9.9,0,-3.3,-6.2999997,6.749999639,4,0
55.79999924,39.59999847,-4.050000193,-6.29999924,65.74999703,5,0
39.59999847,5.399999619,-2.849999904,-6.29999924,84.49999783,13,0
35.1,0,-3.51,-6.299999,49.74999972,11,0
16.199999,5.3999996,-2.69999985,-6.299999,12.99999933,5,0
50.399998,43.199997,-2.400000333,-5.400003,53.24999861,4,0
42.3,34.2,-2.7,-5.400002,41.49999944,4,0
39.59999847,20.69999886,-1.889999961,-5.40000152,92.49999841,11,0
18,0,-3,-5.4000003,15.99999958,7,0
43.199997,6.2999997,-3.68999973,-5.4,75.49999686,11,0
25.199999,0,-3.599999857,-5.4,28.49999878,8,0
21.599998,1.8,-3.299999667,-5.4,25.99999889,7,0
10.8,4.5,-3.15,-5.4,7,3,0
41.399998,30.599998,-2.7,-5.4,49.49999833,5,0
19.79999924,0,-3.299999873,-5.399999621,21.74999952,7,0
12.59999943,0,-2.519999886,-5.399999619,11.49999963,6,0
6.2999997,0,-3.14999985,-5.3999996,3.249999806,3,0
8.099999,0,-4.0499995,-5.3999992,2.999999667,3,0
34.2,20.699999,-3.37500025,-5.399999,38.99999944,5,0
39.59999847,29.69999886,-1.979999922,-5.39999771,57.24999799,6,0
19.8,6.2999997,-2.70000006,-4.500001,22.99999936,6,0
38.7,34.2,-4.5,-4.5,20.25,2,0
59.399998,54.899998,-4.5,-4.5,31.74999889,2,0
48.6,41.399998,-3.600001,-4.5,37.24999944,3,0
43.199997,31.5,-2.92499925,-4.5,51.99999861,5,0
15.3,7.2,-2.7,-4.5,13.25,4,0
43.199997,21.599998,-2.699999875,-4.5,81.49999778,9,0
5.3999996,0,-2.6999998,-4.5,2.749999889,3,0
8.099999,0,-2.699999667,-4.5,5.499999722,4,0
63.89999771,49.5,-2.399999618,-4.5,109.2499966,7,0
72,60.29999924,-2.340000152,-4.5,107.7499972,6,0
50.399998,25.199999,-2.099999917,-4.5,141.2499978,13,0
16.199999,8.099999,-2.025,-4.5,17.74999917,5,0
27,13.5,-1.928571429,-4.5,45.24999944,8,0
6.2999997,0.9,-2.69999985,-4.4999997,2.499999917,3,0
9,0,-3,-4.499999,5.749999722,4,0
13.37946129,9,-2.189730645,-3.72792149,9.752050772,3,0
44.1,23.4,-2.07,-3.7,90.19444389,10,0
51.3,47.699997,-3.600003,-3.600003,27.49999917,2,0
58.5,54.89999771,-3.60000229,-3.60000229,31.49999936,2,0
68.40000153,27.89999962,-2.736000061,-3.60000229,267.2499916,19,0
36,31.5,-2.25,-3.600002,27.74999944,3,0
19.8,16.199999,-3.600001,-3.600001,9.999999722,2,0
28.8,20.699999,-2.02500025,-3.600001,34.49999889,5,0
18,0,-1.8,-3.600000382,24.74999951,11,0
17.10000038,13.5,-3.60000038,-3.60000038,8.500000106,2,0
3.6,0,-3.6,-3.6,1,2,0
45.899998,40.5,-2.699999,-3.6,36.24999944,3,0
45.899998,36,-2.4749995,-3.6,55.49999889,5,0
4.5,0,-2.25,-3.6,2.25,3,0
46.8,23.4,-2.127272727,-3.6,115.25,12,0
41.4,33.3,-2.025,-3.6,51.5,5,0
23.4,10.8,-1.8,-3.6,35.25,8,0
13.5,6.299999714,-1.800000072,-3.59999943,13.49999971,5,0
12.599999,7.2,-2.6999995,-3.599999,7.999999722,3,0
50.39999771,46.79999924,-3.59999847,-3.59999847,26.99999915,2,0
65.69999695,47.69999695,-1.8,-3.59999847,173.9999941,11,0
21.599998,18,-3.599998,-3.599998,10.99999944,2,0
54,50.399998,-1.800001,-2.700002,43.74999944,3,0
25.199999,21.599998,-1.8000005,-2.700002,19.74999917,3,0
57.6,45,-1.4,-2.700002,144.9999972,10,0
61.199997,56.699997,-2.25,-2.700001,49.24999778,3,0
27.9,18.9,-1.5,-2.700001,46.49999944,7,0
37.79999924,32.39999771,-1.80000051,-2.70000077,38.74999894,4,0
25.19999886,17.10000038,-2.02499962,-2.70000076,28.49999958,5,0
36,32.39999771,-1.800001145,-2.70000076,28.24999915,3,0
18.89999962,15.29999924,-1.80000019,-2.70000076,14.49999968,3,0
6.299999714,0.899999976,-1.799999913,-2.700000048,3.749999901,4,0
17.1,14.4,-2.7,-2.7,8.75,2,0
21.6,16.2,-2.7,-2.7,15.75,3,0
36,33.3,-2.7,-2.7,19.25,2,0
42.3,39.6,-2.7,-2.7,22.75,2,0
9.9,6.2999997,-1.80000015,-2.7,6.499999917,3,0
20.7,17.1,-1.8,-2.7,16,3,0
55.8,47.7,-1.62,-2.7,85.5,6,0
11.7,5.3999996,-1.5750001,-2.7,10.99999981,5,0
59.399998,46.8,-1.57499975,-2.7,134.2499986,9,0
10.79999924,7.199999809,-1.799999716,-2.699999812,7.249999577,3,0
6.299999714,3.599999905,-2.699999809,-2.699999809,2.749999894,2,0
2.6999998,0,-2.6999998,-2.6999998,0.749999944,2,0
3.6,0,-1.8,-2.6999998,1.749999944,3,0
7.2,0,-1.44,-2.6999997,5.999999861,6,0
16.199999,13.5,-2.699999,-2.699999,8.249999722,2,0
26.099998,17.1,-1.499999667,-2.699999,42.24999833,7,0
23.39999962,15.29999924,-1.350000063,-2.69999886,37.24999852,7,0
30.599998,27.9,-2.699998,-2.699998,16.24999944,2,0
56.699997,52.199997,-2.25,-2.699997,45.24999833,3,0
53.09999847,49.5,-1.799999235,-2.69999695,42.99999873,3,0
71.1,64.799995,-1.57500125,-1.800005,93.99999722,5,0
51.29999924,47.69999695,-1.800001145,-1.80000305,41.24999894,3,0
46.79999924,35.09999847,-1.170000077,-1.80000305,125.2499972,11,0
54,52.199997,-1.800003,-1.800003,29.49999917,2,0
51.3,47.699997,-1.8000015,-1.800003,41.24999917,3,0
47.699997,41.399998,-1.57499975,-1.800003,62.24999778,5,0
61.199997,45.899998,-1.390909,-1.800003,178.4999972,12,0
27.9,26.099998,-1.800002,-1.800002,14.99999944,2,0
65.7,63.899998,-1.800002,-1.800002,35.99999944,2,0
44.1,36.899998,-1.8000005,-1.800002,56.24999944,5,0
23.39999962,19.79999924,-1.80000019,-1.80000115,17.99999926,3,0
33.29999924,29.69999886,-1.200000127,-1.80000114,35.24999884,4,0
18,16.199999,-1.800001,-1.800001,9.499999722,2,0
32.399998,27.9,-1.499999333,-1.800001,33.74999917,4,0
9.9,7.2,-1.35,-1.800001,6.999999722,3,0
27,24.3,-1.35,-1.800001,21.24999972,3,0
19.8,13.5,-1.26,-1.800001,27.24999972,6,0
12.59999943,8.099999428,-1.500000001,-1.800000191,11.74999952,4,0
3.6,0,-1.8,-1.8,1.5,3,0
24.3,22.5,-1.8,-1.8,13,2,0
32.399998,30.599998,-1.8,-1.8,17.49999889,2,0
36,34.2,-1.8,-1.8,19.5,2,0
48.6,46.8,-1.8,-1.8,26.5,2,0
62.1,60.3,-1.8,-1.8,34,2,0
61.199997,54,-1.79999925,-1.8,79.99999861,5,0
30.599998,27,-1.799999,-1.8,23.99999944,3,0
26.099998,21.599998,-1.5,-1.8,26.24999889,4,0
64.799995,60.3,-1.499998333,-1.8,69.49999861,4,0
78.299995,71.1,-1.439999,-1.8,124.9999986,6,0
40.5,37.8,-1.35,-1.8,32.75,3,0
51.3,48.6,-1.35,-1.8,41.5,3,0
2.6999998,0,-1.3499999,-1.8,1.249999944,3,0
20.699999,18,-1.3499995,-1.8,16.24999972,3,0
56.699997,54,-1.3499985,-1.8,46.24999917,3,0
69.299995,63,-1.259999,-1.8,109.4999967,6,0
75.6,72,-1.2,-1.8,82,4,0
66.6,54.899998,-0.975000167,-1.8,219.2499961,13,0
1.799999952,0,-1.799999952,-1.799999952,0.499999987,2,0
8.099999,4.5,-1.199999667,-1.7999997,7.249999639,4,0
56.69999695,54.89999771,-1.79999924,-1.79999924,30.99999852,2,0
56.69999695,54,-1.349998475,-1.79999924,46.24999894,3,0
26.09999847,22.5,-1.19999949,-1.79999924,27.24999905,4,0
29.69999886,25.19999886,-1.125,-1.79999924,37.99999873,5,0
13.5,8.099999428,-1.080000114,-1.79999924,18.24999942,6,0
27,19.79999924,-1.028571537,-1.79999924,51.7499982,8,0
57.59999847,55.79999924,-1.79999923,-1.79999923,31.49999936,2,0
29.699999,27.9,-1.799999,-1.799999,15.99999972,2,0
56.699997,54.899998,-1.799999,-1.799999,30.99999861,2,0
48.6,45.899998,-1.350001,-1.799999,39.49999861,3,0
21.599998,18.9,-1.349999,-1.799999,16.99999917,3,0
62.1,57.6,-1.125,-1.799999,82.99999861,5,0
30.599998,28.8,-1.799998,-1.799998,16.49999944,2,0
50.399998,48.6,-1.799998,-1.799998,27.49999944,2,0
63.899998,62.1,-1.799998,-1.799998,34.99999944,2,0
22.5,19.8,-1.35,-1.799998,17.74999944,3,0
38.7,35.1,-1.2,-1.799998,41.24999944,4,0
78.299995,75.6,-1.3499975,-1.799995,63.99999861,3,0
79.2,78.299995,-0.900005,-0.900005,43.74999861,2,0
44.1,43.199997,-0.900003,-0.900003,24.24999917,2,0
53.1,52.199997,-0.900003,-0.900003,29.24999917,2,0
57.6,56.699997,-0.900003,-0.900003,31.74999917,2,0
58.5,56.699997,-0.9000015,-0.900003,47.99999917,3,0
53.1,51.3,-0.9,-0.900003,43.49999917,3,0
53.1,49.5,-0.9,-0.900003,71.24999861,5,0
22.5,21.599998,-0.900002,-0.900002,12.24999944,2,0
31.5,30.599998,-0.900002,-0.900002,17.24999944,2,0
46.8,45.899998,-0.900002,-0.900002,25.74999944,2,0
55.8,54.899998,-0.900002,-0.900002,30.74999944,2,0
55.8,54.899998,-0.900002,-0.900002,30.74999944,2,0
27.9,26.099998,-0.900001,-0.900002,22.49999944,3,0
27,22.5,-0.9,-0.900002,41.24999917,6,0
34.2,31.5,-0.9,-0.900002,36.49999944,4,0
46.8,45,-0.9,-0.900002,38.24999944,3,0
56.699997,54.899998,-0.8999995,-0.900002,46.49999861,3,0
52.199997,49.5,-0.899999,-0.900002,56.49999861,4,0
33.29999924,32.39999771,-0.90000153,-0.90000153,18.24999915,2,0
37.79999924,36.89999771,-0.90000153,-0.90000153,20.74999915,2,0
55.79999924,54.89999771,-0.90000153,-0.90000153,30.74999915,2,0
65.69999695,64.79999542,-0.90000153,-0.90000153,36.24999788,2,0
34.20000076,32.39999771,-0.900001525,-0.90000153,27.74999936,3,0
27.89999962,25.19999886,-0.900000253,-0.90000153,29.49999915,4,0
58.5,55.79999924,-0.900000253,-0.90000153,63.49999852,4,0
33.29999924,31.5,-0.89999962,-0.90000153,26.99999915,3,0
66.59999847,65.69999695,-0.90000152,-0.90000152,36.74999873,2,0
18,16.19999886,-0.90000057,-0.90000152,14.24999979,3,0
9,8.099999,-0.900001,-0.900001,4.749999722,2,0
11.7,10.799999,-0.900001,-0.900001,6.249999722,2,0
13.5,12.599999,-0.900001,-0.900001,7.249999722,2,0
17.1,16.199999,-0.900001,-0.900001,9.249999722,2,0
13.5,9.9,-0.9,-0.900001,16.24999944,5,0
3.6,2.6999998,-0.9000002,-0.9000002,1.749999944,2,0
6.2999997,5.3999996,-0.9000001,-0.9000001,3.249999806,2,0
7.199999809,6.299999714,-0.900000095,-0.900000095,3.749999868,2,0
0.9,0,-0.9,-0.9,0.25,2,0
1.8,0,-0.9,-0.9,0.75,3,0
1.8,0.9,-0.9,-0.9,0.75,2,0
4.5,3.6,-0.9,-0.9,2.25,2,0
9.9,9,-0.9,-0.9,5.25,2,0
14.4,13.5,-0.9,-0.9,7.75,2,0
16.199999,15.299999,-0.9,-0.9,8.749999444,2,0
18.9,18,-0.9,-0.9,10.25,2,0
19.8,17.1,-0.9,-0.9,20.5,4,0
23.4,22.5,-0.9,-0.9,12.75,2,0
23.4,22.5,-0.9,-0.9,12.75,2,0
24.3,23.4,-0.9,-0.9,13.25,2,0
27.9,27,-0.9,-0.9,15.25,2,0
28.8,27,-0.9,-0.9,23.25,3,0
32.4,30.6,-0.9,-0.9,26.25,3,0
34.2,33.3,-0.9,-0.9,18.75,2,0
35.1,34.2,-0.9,-0.9,19.25,2,0
39.6,38.7,-0.9,-0.9,21.75,2,0
45,44.1,-0.9,-0.9,24.75,2,0
49.5,48.6,-0.9,-0.9,27.25,2,0
54.9,54,-0.9,-0.9,30.25,2,0
57.6,56.7,-0.9,-0.9,31.75,2,0
57.6,55.8,-0.9,-0.9,47.25,3,0
63,62.1,-0.9,-0.9,34.75,2,0
68.4,67.5,-0.9,-0.9,37.75,2,0
75.6,74.7,-0.9,-0.9,41.75,2,0
76.5,75.6,-0.9,-0.9,42.25,2,0
25.199999,23.4,-0.8999995,-0.9,20.24999972,3,0
45.899998,44.1,-0.899999,-0.9,37.49999944,3,0
73.799995,72,-0.8999975,-0.9,60.74999861,3,0
2.699999809,1.799999952,-0.899999857,-0.899999857,1.249999934,2,0
10.79999924,9.899999619,-0.899999621,-0.899999621,5.749999683,2,0
16.19999886,14.39999962,-0.89999962,-0.89999962,12.74999937,3,0
18.89999962,18,-0.89999962,-0.89999962,10.24999989,2,0
19.79999924,18.89999962,-0.89999962,-0.89999962,10.74999968,2,0
29.69999886,28.79999924,-0.89999962,-0.89999962,16.24999947,2,0
5.3999996,4.5,-0.8999996,-0.8999996,2.749999889,2,0
8.099999,7.2,-0.899999,-0.899999,4.249999722,2,0
15.299999,14.4,-0.899999,-0.899999,8.249999722,2,0
15.299999,14.4,-0.899999,-0.899999,8.249999722,2,0
20.699999,19.8,-0.899999,-0.899999,11.24999972,2,0
21.599998,20.699999,-0.899999,-0.899999,11.74999917,2,0
26.099998,25.199999,-0.899999,-0.899999,14.24999917,2,0
26.099998,24.3,-0.899999,-0.899999,20.99999917,3,0
32.399998,31.5,-0.899998,-0.899998,17.74999944,2,0
41.399998,40.5,-0.899998,-0.899998,22.74999944,2,0
45.899998,45,-0.899998,-0.899998,25.24999944,2,0
45.899998,45,-0.899998,-0.899998,25.24999944,2,0
50.399998,49.5,-0.899998,-0.899998,27.74999944,2,0
54.899998,54,-0.899998,-0.899998,30.24999944,2,0
36.89999771,36,-0.89999771,-0.89999771,20.24999936,2,0
43.19999695,42.29999924,-0.89999771,-0.89999771,23.74999894,2,0
50.39999771,49.5,-0.89999771,-0.89999771,27.74999936,2,0
61.19999695,60.29999924,-0.89999771,-0.89999771,33.74999894,2,0
43.199997,42.3,-0.899997,-0.899997,23.74999917,2,0
47.699997,46.8,-0.899997,-0.899997,26.24999917,2,0
82.799995,81.9,-0.899995,-0.899995,45.74999861,2,0
16.2249794,14.76109791,-0.731940745,-0.74079418,12.90840626,3,0
58.5,0,-58.5,-58.5,16.25,2,1
62.09999847,0,-20.69999949,-57.59999847,50.2499983,4,1
61.199997,6.2999997,-27.44999865,-53.999997,20.74999908,3,1
51.29999924,0,-51.29999924,-51.29999924,14.24999979,2,1
52.199997,0.7,-12.59999925,-48.59997,18.11110269,5,1
44.09999847,0,-44.09999847,-44.09999847,12.24999958,2,1
43.19999695,0,-21.59999848,-42.29999924,23.74999894,3,1
67.5,15.29999924,-17.40000025,-36.89999771,53.24999809,4,1
72,37.79999924,-34.20000076,-34.20000076,30.49999979,2,1
54.899998,20.699999,-34.199999,-34.199999,20.99999917,2,1
41.399998,0.9,-10.1249995,-32.4,43.24999944,5,1
70.19999695,37.79999924,-32.39999771,-32.39999771,29.99999894,2,1
32.39999771,0,-32.39999771,-32.39999771,8.999999364,2,1
53.1,12.599999,-13.50000033,-31.500001,43.99999972,4,1
44.1,4.5,-9.9,-31.500001,21.24999944,5,1
83.69999695,0,-13.94999949,-29.70000077,89.99999735,7,1
36,0.9,-8.775,-28.8000002,20.24999994,5,1
62.09999847,20.69999886,-8.279999922,-27,54.49999862,6,1
27,0.899999976,-26.10000002,-26.10000002,7.749999993,2,1
24.3,0,-24.3,-24.3,6.75,2,1
24.29999924,0.899999976,-23.39999926,-23.39999926,6.999999782,2,1
54.899998,0,-6.86249975,-23.399998,54.74999917,9,1
39.6,0,-6.6,-20.7,27.74999972,7,1
41.39999771,0,-8.279999542,-20.69999885,25.2499987,6,1
22.5,2.6999998,-19.8000002,-19.8000002,6.999999944,2,1
65.69999695,44.09999847,-10.79999924,-19.79999924,43.24999809,3,1
28.8,3.5,-4.32,-19,24.47222167,6,1
62.1,0,-8.871428571,-18.900003,47.99999889,8,1
41.4,22.5,-18.9,-18.9,17.75,2,1
53.1,32.399998,-10.350001,-18.9,33.24999944,3,1
23.39999962,0,-7.799999873,-18.89999962,17.24999958,4,1
38.7,20.7,-18,-18,16.5,2,1
31.5,0,-7.875,-18,14.74999992,5,1
24.29999924,6.299999714,-17.99999953,-17.99999953,8.499999709,2,1
39.6,7,-4.6800002,-17.2,32.88888889,6,1
45,0,-9,-17.100001,44.49999972,6,1
36.899998,10.799999,-8.699999667,-17.100001,30.24999917,4,1
25.19999886,8.099999428,-17.09999943,-17.09999943,9.249999524,2,1
48.6,0,-8.1,-16.200002,37.99999944,7,1
65.7,2.6999998,-10.50000003,-16.2000002,76.24999828,7,1
56.699997,0,-9.4499995,-16.199999,43.74999833,7,1
56.699997,0,-8.099999571,-16.199997,56.99999822,8,1
21.599998,3.6,-4.4999995,-15.4,10.47222139,5,1
44.1,9.9,-6.84,-15.300001,45.49999972,6,1
27.89999962,0,-6.974999905,-15.30000019,13.49999968,5,1
16.2249794,0,-5.408326467,-14.76109791,12.90840626,4,1
60.3,45.899998,-14.400002,-14.400002,29.49999944,2,1
56.699997,10.799999,-7.649999667,-14.400002,65.99999833,7,1
45,0,-7.5,-14.400002,33.99999939,7,1
56.699997,0,-9.4499995,-14.4,55.49999917,7,1
41.399998,1.8,-7.9199996,-14.4,43.74999944,6,1
37.8,0,-6.3,-14.4,29.25,7,1
14.39999962,0,-14.39999962,-14.39999962,3.999999894,2,1
13.5,0,-13.5,-13.5,3.75,2,1
45,0,-7.5,-13.5,49.49999944,7,1
46.8,4.5,-7.05,-13.5,47.74999822,7,1
12.6,0,-12.6,-12.6,3.5,2,1
51.3,25.199999,-8.700000333,-12.6,40.74999972,4,1
24.3,0,-8.1,-12.6,10.75,4,1
12.599999,0,-12.599999,-12.599999,3.499999722,2,1
34.2,0,-8.55,-12.599999,27.99999972,5,1
32.399998,0,-8.0999995,-11.700001,24.49999917,5,1
27,10.79999924,-8.10000038,-11.70000076,16.74999979,3,1
25.199999,0,-6.29999975,-11.7000004,19.99999961,5,1
11.7,0,-11.7,-11.7,3.25,2,1
45,33.3,-11.7,-11.7,21.75,2,1
39.6,25.199999,-7.2000005,-11.7,25.74999972,3,1
36.899998,25.199999,-11.699999,-11.699999,17.24999917,2,1
29.699999,9,-6.899999667,-11.699999,18.99999972,4,1
27,9.8,-1.8,-10.899999,22.72222194,5,0
53.09999847,14.39999962,-6.449999808,-10.80000114,66.74999873,7,0
68.40000153,0,-4.275000096,-10.80000114,191.4999944,17,0
55.79999924,18,-4.199999916,-10.80000114,100.7499981,10,0
58.5,0,-5.85,-10.800001,102.9999997,11,0
67.5,8.099999,-5.400000091,-10.800001,121.2499978,12,0
36.899998,0,-5.271428286,-10.800001,39.74999903,8,0
38.7,5.3999996,-4.16250005,-10.800001,62.7499985,9,0
39.6,16.199999,-3.900000167,-10.800001,60.74999889,7,0
30.599998,0,-3.399999778,-10.800001,46.99999806,10,0
71.09999847,0,-4.739999898,-10.80000019,179.4999955,16,0
81,0,-6.230769231,-10.8,157.2499977,14,0
54.899998,0,-6.099999778,-10.8,66.49999917,10,0
55.8,0,-5.58,-10.8,97.74999856,11,0
15.3,0,-5.1,-10.8,6,4,0
40.5,0,-5.0625,-10.8,45.24999944,9,0
28.8,4.5,-4.86,-10.8,27.99999944,6,0
39.6,21.599998,-4.5000005,-10.8,46.49999889,5,0
27.9,10.8,-4.275,-10.8,25,5,0
63,0,-3.5,-10.8,169.7499974,19,0
44.1,0,-3.15,-10.8,84.49999903,15,0
59.4,10.8,-3.0375,-10.8,149,17,0
39.6,4.5,-2.507142857,-10.8,95.24999889,15,0
45,2.699999809,-5.287500024,-10.79999924,61.74999846,9,0
57.6,0,-5.76,-10.799999,96.99999889,11,0
15.299999,0,-5.099999667,-10.799999,10.99999944,4,0
13.5,0,-4.5,-10.799999,10.24999944,4,0
17.1,0,-3.42,-10.799999,20.24999917,6,0
56.699997,7.2,-2.749999833,-9.900003,155.4999967,19,0
31.5,20.699999,-5.4000005,-9.900002,20.49999917,3,0
45,13.5,-5.25,-9.900002,58.74999917,7,0
63,18,-4.5,-9.900002,135.2499992,11,0
54,22.5,-3.9375,-9.900002,89.24999917,9,0
71.09999847,5.399999619,-4.379999923,-9.90000153,142.2499959,16,0
53.09999847,18.89999962,-3.419999885,-9.90000152,119.9999968,11,0
20.69999886,7.199999809,-4.499999684,-9.900000571,17.99999952,4,0
54,0,-4.909090909,-9.900000095,114.7499968,12,0
49.5,0,-6.1875,-9.9,65.5,9,0
54.899998,0,-6.099999778,-9.9,86.24999833,10,0
45,6.2999997,-5.528571471,-9.9,52.74999908,8,0
49.5,13.5,-5.142857143,-9.9,69.74999917,8,0
14.4,0,-4.8,-9.9,5.5,4,0
23.4,0,-4.68,-9.9,21.99999944,6,0
44.1,11.7,-4.628571429,-9.9,62.24999944,8,0
35.1,0,-4.3875,-9.9,48.24999917,9,0
17.1,0,-4.275,-9.9,15.24999944,5,0
17.1,0.9,-4.275,-9.9,10.25,5,0
45.9,33.3,-4.2,-9.9,41.5,4,0
41.399998,0,-4.1399998,-9.9,73.49999933,11,0
45,6.2999997,-3.87000003,-9.9,79.24999881,11,0
65.7,0,-3.864705882,-9.9,173.9999969,18,0
15.299999,0,-3.82499975,-9.9,12.99999972,5,0
32.399998,0,-3.599999778,-9.9,36.74999861,10,0
46.8,0,-3.342857143,-9.9,88.99999772,15,0
63.899998,7.2,-3.335294,-9.9,201.7499978,18,0
55.8,33.3,-3.214285714,-9.9,98.24999861,8,0
34.2,0,-3.109090909,-9.9,74.74999861,12,0
44.1,0,-2.94,-9.9,100.7499974,16,0
27,0.9,-2.9,-9.9,49.74999917,10,0
11.7,0,-1.8000001,-9.9,52.24999878,4,0
51.29999924,0,-4.274999937,-9.89999962,106.4999977,13,0
15.29999924,3.599999905,-3.899999778,-9.89999962,10.49999966,4,0
26.09999847,0,-3.72857121,-9.89999961,20.49999883,8,0
32.399998,0,-5.399999667,-9.8999993,31.49999853,7,0
25.199999,0.9,-4.8599998,-9.8999993,18.99999931,6,0
50.399998,0,-4.581818,-9.8999993,96.99999797,12,0
29.699999,0,-4.242857,-9.8999993,28.99999881,8,0
30.599998,0,-4.371428286,-9.8999992,41.49999828,8,0
34.20000076,5.399999619,-3.600000143,-9.899999146,54.49999929,9,0
37.8,0,-5.4,-9.899999,37.49999917,8,0
49.5,12.599999,-5.271428714,-9.899998,75.24999806,8,0
46.8,9,-3.78,-9.899998,98.74999722,11,0
46.8,19.8,-5.4,-9.000002,59.49999889,6,0
35.1,18.9,-2.7,-9.000002,47.74999833,7,0
38.7,0,-5.528571429,-9.000001,43.24999939,8,0
44.1,0,-4.41,-9.000001,66.999998,11,0
