40,5,-3,-6,84,13,2
35,0,-4,-6,50,11,2
16,5,-3,-6,13,5,2
50,43,-2,-5,53,4,2
42,34,-3,-5,41,4,2
40,21,-2,-5,92,11,2
18,0,-3,-5,16,7,2
43,6,-4,-5,75,11,2
25,0,-4,-5,28,8,2
22,2,-3,-5,26,7,2
11,5,-3,-5,7,3,2
41,31,-3,-5,49,5,2
20,0,-3,-5,22,7,2
13,0,-3,-5,11,6,2
6,0,-3,-5,3,3,2
8,0,-4,-5,3,3,2
34,21,-3,-5,39,5,2
40,30,-2,-5,57,6,2
20,6,-3,-5,23,6,2
39,34,-5,-5,20,2,2
59,55,-5,-5,32,2,2
49,41,-4,-5,37,3,2
43,32,-3,-5,52,5,2
15,7,-3,-5,13,4,2
43,22,-3,-5,81,9,2
5,0,-3,-5,3,3,2
8,0,-3,-5,5,4,2
64,50,-2,-5,109,7,2
72,60,-2,-5,108,6,2
50,25,-2,-5,141,13,2
16,8,-2,-5,18,5,2
27,14,-2,-5,45,8,2
6,1,-3,-4,2,3,2
9,0,-3,-4,6,4,2
13,9,-2,-4,10,3,2
44,23,-2,-4,90,10,2
51,48,-4,-4,27,2,2
59,55,-4,-4,31,2,2
68,28,-3,-4,267,19,2
36,32,-2,-4,28,3,2
20,16,-4,-4,10,2,2
29,21,-2,-4,34,5,2
18,0,-2,-4,25,11,2
17,14,-4,-4,9,2,2
4,0,-4,-4,1,2,2
46,41,-3,-4,36,3,2
46,36,-2,-4,55,5,2
5,0,-2,-4,2,3,2
47,23,-2,-4,115,12,2
41,33,-2,-4,52,5,2
23,11,-2,-4,35,8,2
14,6,-2,-4,13,5,2
13,7,-3,-4,8,3,2
50,47,-4,-4,27,2,2
66,48,-2,-4,174,11,2
22,18,-4,-4,11,2,2
54,50,-2,-3,44,3,2
25,22,-2,-3,20,3,2
58,45,-1,-3,145,10,2
61,57,-2,-3,49,3,2
28,19,-2,-3,46,7,2
38,32,-2,-3,39,4,2
25,17,-2,-3,28,5,2
36,32,-2,-3,28,3,2
19,15,-2,-3,14,3,2
6,1,-2,-3,4,4,2
17,14,-3,-3,9,2,2
22,16,-3,-3,16,3,2
36,33,-3,-3,19,2,2
42,40,-3,-3,23,2,2
10,6,-2,-3,6,3,2
21,17,-2,-3,16,3,2
56,48,-2,-3,86,6,2
12,5,-2,-3,11,5,2
59,47,-2,-3,134,9,2
11,7,-2,-3,7,3,2
6,4,-3,-3,3,2,2
3,0,-3,-3,1,2,2
4,0,-2,-3,2,3,2
7,0,-1,-3,6,6,2
16,14,-3,-3,8,2,2
26,17,-1,-3,42,7,2
23,15,-1,-3,37,7,2
31,28,-3,-3,16,2,2
57,52,-2,-3,45,3,2
53,50,-2,-3,43,3,2
71,65,-2,-2,94,5,2
51,48,-2,-2,41,3,2
47,35,-1,-2,125,11,2
54,52,-2,-2,29,2,2
51,48,-2,-2,41,3,2
48,41,-2,-2,62,5,2
61,46,-1,-2,178,12,2
28,26,-2,-2,15,2,2
66,64,-2,-2,36,2,2
44,37,-2,-2,56,5,2
23,20,-2,-2,18,3,2
33,30,-1,-2,35,4,2
18,16,-2,-2,9,2,2
32,28,-1,-2,34,4,2
10,7,-1,-2,7,3,2
27,24,-1,-2,21,3,2
20,14,-1,-2,27,6,2
13,8,-2,-2,12,4,2
4,0,-2,-2,2,3,2
24,23,-2,-2,13,2,2
32,31,-2,-2,17,2,2
36,34,-2,-2,20,2,2
49,47,-2,-2,27,2,2
62,60,-2,-2,34,2,2
61,54,-2,-2,80,5,2
31,27,-2,-2,24,3,2
26,22,-2,-2,26,4,2
65,60,-1,-2,69,4,2
78,71,-1,-2,125,6,2
41,38,-1,-2,33,3,2
51,49,-1,-2,42,3,2
3,0,-1,-2,1,3,2
21,18,-1,-2,16,3,2
57,54,-1,-2,46,3,2
69,63,-1,-2,109,6,2
76,72,-1,-2,82,4,2
67,55,-1,-2,219,13,2
2,0,-2,-2,0,2,2
8,5,-1,-2,7,4,2
57,55,-2,-2,31,2,2
57,54,-1,-2,46,3,2
26,23,-1,-2,27,4,2
30,25,-1,-2,38,5,2
14,8,-1,-2,18,6,2
27,20,-1,-2,52,8,2
58,56,-2,-2,31,2,2
30,28,-2,-2,16,2,2
57,55,-2,-2,31,2,2
49,46,-1,-2,39,3,2
22,19,-1,-2,17,3,2
62,58,-1,-2,83,5,2
31,29,-2,-2,16,2,2
50,49,-2,-2,27,2,2
64,62,-2,-2,35,2,2
23,20,-1,-2,18,3,2
39,35,-1,-2,41,4,2
78,76,-1,-2,64,3,2
79,78,-1,-1,44,2,2
44,43,-1,-1,24,2,2
53,52,-1,-1,29,2,2
58,57,-1,-1,32,2,2
59,57,-1,-1,48,3,2
53,51,-1,-1,43,3,2
53,50,-1,-1,71,5,2
23,22,-1,-1,12,2,2
32,31,-1,-1,17,2,2
47,46,-1,-1,26,2,2
56,55,-1,-1,31,2,2
56,55,-1,-1,31,2,2
28,26,-1,-1,22,3,2
27,23,-1,-1,41,6,2
34,32,-1,-1,36,4,2
47,45,-1,-1,38,3,2
57,55,-1,-1,46,3,2
52,50,-1,-1,56,4,2
33,32,-1,-1,18,2,2
38,37,-1,-1,21,2,2
56,55,-1,-1,31,2,2
66,65,-1,-1,36,2,2
34,32,-1,-1,28,3,2
28,25,-1,-1,29,4,2
59,56,-1,-1,63,4,2
33,32,-1,-1,27,3,2
67,66,-1,-1,37,2,2
18,16,-1,-1,14,3,2
9,8,-1,-1,5,2,2
12,11,-1,-1,6,2,2
14,13,-1,-1,7,2,2
17,16,-1,-1,9,2,2
14,10,-1,-1,16,5,2
4,3,-1,-1,2,2,2
6,5,-1,-1,3,2,2
7,6,-1,-1,4,2,2
1,0,-1,-1,0,2,2
2,0,-1,-1,1,3,2
2,1,-1,-1,1,2,2
5,4,-1,-1,2,2,2
10,9,-1,-1,5,2,2
14,14,-1,-1,8,2,2
16,15,-1,-1,9,2,2
19,18,-1,-1,10,2,2
20,17,-1,-1,21,4,2
23,23,-1,-1,13,2,2
23,23,-1,-1,13,2,2
24,23,-1,-1,13,2,2
28,27,-1,-1,15,2,2
29,27,-1,-1,23,3,2
32,31,-1,-1,26,3,2
34,33,-1,-1,19,2,2
35,34,-1,-1,19,2,2
40,39,-1,-1,22,2,2
45,44,-1,-1,25,2,2
50,49,-1,-1,27,2,2
55,54,-1,-1,30,2,2
58,57,-1,-1,32,2,2
58,56,-1,-1,47,3,2
63,62,-1,-1,35,2,2
68,68,-1,-1,38,2,2
76,75,-1,-1,42,2,2
77,76,-1,-1,42,2,2
25,23,-1,-1,20,3,2
46,44,-1,-1,37,3,2
74,72,-1,-1,61,3,2
3,2,-1,-1,1,2,2
11,10,-1,-1,6,2,2
16,14,-1,-1,13,3,2
19,18,-1,-1,10,2,2
20,19,-1,-1,11,2,2
30,29,-1,-1,16,2,2
5,5,-1,-1,3,2,2
8,7,-1,-1,4,2,2
15,14,-1,-1,8,2,2
15,14,-1,-1,8,2,2
21,20,-1,-1,11,2,2
22,21,-1,-1,12,2,2
26,25,-1,-1,14,2,2
26,24,-1,-1,21,3,2
32,32,-1,-1,18,2,2
41,41,-1,-1,23,2,2
46,45,-1,-1,25,2,2
46,45,-1,-1,25,2,2
50,50,-1,-1,28,2,2
55,54,-1,-1,30,2,2
37,36,-1,-1,20,2,2
43,42,-1,-1,24,2,2
50,50,-1,-1,28,2,2
61,60,-1,-1,34,2,2
43,42,-1,-1,24,2,2
48,47,-1,-1,26,2,2
83,82,-1,-1,46,2,2
16,15,-1,-1,13,3,2
59,0,-59,-59,16,2,1
62,0,-21,-58,50,4,1
61,6,-27,-54,21,3,1
51,0,-51,-51,14,2,1
52,1,-13,-49,18,5,1
44,0,-44,-44,12,2,1
43,0,-22,-42,24,3,1
68,15,-17,-37,53,4,1
72,38,-34,-34,30,2,1
55,21,-34,-34,21,2,1
41,1,-10,-32,43,5,1
70,38,-32,-32,30,2,1
32,0,-32,-32,9,2,1
53,13,-14,-32,44,4,1
44,5,-10,-32,21,5,1
84,0,-14,-30,90,7,1
36,1,-9,-29,20,5,1
62,21,-8,-27,54,6,1
27,1,-26,-26,8,2,1
24,0,-24,-24,7,2,1
24,1,-23,-23,7,2,1
55,0,-7,-23,55,9,1
40,0,-7,-21,28,7,1
41,0,-8,-21,25,6,1
23,3,-20,-20,7,2,1
66,44,-11,-20,43,3,1
29,4,-4,-19,24,6,1
62,0,-9,-19,48,8,1
41,23,-19,-19,18,2,1
53,32,-10,-19,33,3,1
23,0,-8,-19,17,4,1
39,21,-18,-18,17,2,1
32,0,-8,-18,15,5,1
24,6,-18,-18,8,2,1
40,7,-5,-17,33,6,1
45,0,-9,-17,44,6,1
37,11,-9,-17,30,4,1
25,8,-17,-17,9,2,1
49,0,-8,-16,38,7,1
66,3,-11,-16,76,7,1
57,0,-9,-16,44,7,1
57,0,-8,-16,57,8,1
22,4,-4,-15,10,5,1
44,10,-7,-15,45,6,1
28,0,-7,-15,13,5,1
16,0,-5,-15,13,4,1
60,46,-14,-14,29,2,1
57,11,-8,-14,66,7,1
45,0,-8,-14,34,7,1
57,0,-9,-14,55,7,1
41,2,-8,-14,44,6,1
38,0,-6,-14,29,7,1
14,0,-14,-14,4,2,1
14,0,-14,-14,4,2,1
45,0,-8,-14,49,7,1
47,5,-7,-14,48,7,1
13,0,-13,-13,4,2,1
51,25,-9,-13,41,4,1
24,0,-8,-13,11,4,1
13,0,-13,-13,3,2,1
34,0,-9,-13,28,5,1
32,0,-8,-12,24,5,1
27,11,-8,-12,17,3,1
25,0,-6,-12,20,5,1
12,0,-12,-12,3,2,1
45,33,-12,-12,22,2,1
40,25,-7,-12,26,3,1
37,25,-12,-12,17,2,1
30,9,-7,-12,19,4,1
27,10,-2,-11,23,5,2
53,14,-6,-11,67,7,2
68,0,-4,-11,191,17,2
56,18,-4,-11,101,10,2
59,0,-6,-11,103,11,2
68,8,-5,-11,121,12,2
37,0,-5,-11,40,8,2
39,5,-4,-11,63,9,2
40,16,-4,-11,61,7,2
31,0,-3,-11,47,10,2
71,0,-5,-11,179,16,2
81,0,-6,-11,157,14,2
55,0,-6,-11,66,10,2
56,0,-6,-11,98,11,2
15,0,-5,-11,6,4,2
41,0,-5,-11,45,9,2
29,5,-5,-11,28,6,2
40,22,-5,-11,46,5,2
28,11,-4,-11,25,5,2
63,0,-4,-11,170,19,2
44,0,-3,-11,84,15,2
59,11,-3,-11,149,17,2
40,5,-3,-11,95,15,2
45,3,-5,-11,62,9,2
58,0,-6,-11,97,11,2
15,0,-5,-11,11,4,2
14,0,-5,-11,10,4,2
17,0,-3,-11,20,6,2
57,7,-3,-10,155,19,2
32,21,-5,-10,20,3,2
45,14,-5,-10,59,7,2
63,18,-5,-10,135,11,2
54,23,-4,-10,89,9,2
71,5,-4,-10,142,16,2
53,19,-3,-10,120,11,2
21,7,-4,-10,18,4,2
54,0,-5,-10,115,12,2
50,0,-6,-10,66,9,2
55,0,-6,-10,86,10,2
45,6,-6,-10,53,8,2
50,14,-5,-10,70,8,2
14,0,-5,-10,6,4,2
23,0,-5,-10,22,6,2
44,12,-5,-10,62,8,2
35,0,-4,-10,48,9,2
17,0,-4,-10,15,5,2
17,1,-4,-10,10,5,2
46,33,-4,-10,42,4,2
41,0,-4,-10,73,11,2
45,6,-4,-10,79,11,2
66,0,-4,-10,174,18,2
15,0,-4,-10,13,5,2
32,0,-4,-10,37,10,2
47,0,-3,-10,89,15,2
64,7,-3,-10,202,18,2
56,33,-3,-10,98,8,2
34,0,-3,-10,75,12,2
44,0,-3,-10,101,16,2
27,1,-3,-10,50,10,2
12,0,-2,-10,52,4,2
51,0,-4,-10,106,13,2
15,4,-4,-10,10,4,2
26,0,-4,-10,20,8,2
32,0,-5,-10,31,7,2
25,1,-5,-10,19,6,2
50,0,-5,-10,97,12,2
30,0,-4,-10,29,8,2
31,0,-4,-10,41,8,2
34,5,-4,-10,54,9,2
38,0,-5,-10,37,8,2
50,13,-5,-10,75,8,2
47,9,-4,-10,99,11,2
47,20,-5,-9,59,6,2
35,19,-3,-9,48,7,2
39,0,-6,-9,43,8,2
44,0,-4,-9,67,11,2
34,17,-4,-9,32,5,2
16,5,-5,-9,10,3,2
28,0,-3,-9,47,10,2
41,14,-7,-9,39,5,2
50,10,-7,-9,62,7,2
64,0,-6,-9,103,11,2
25,14,-6,-9,15,3,2
18,7,-5,-9,10,3,2
77,4,-5,-9,207,15,2
60,0,-5,-9,138,13,2
65,0,-5,-9,146,14,2
10,0,-5,-9,3,3,2
36,12,-5,-9,43,6,2
23,8,-5,-9,15,4,2
14,0,-5,-9,9,4,2
45,17,-5,-9,61,7,2
59,27,-5,-9,97,8,2
48,0,-4,-9,93,12,2
34,13,-4,-9,39,6,2
56,0,-4,-9,99,14,2
51,0,-4,-9,92,13,2
45,15,-4,-9,62,8,2
13,0,-4,-9,9,4,2
40,23,-4,-9,41,5,2
44,12,-4,-9,64,9,2
42,10,-4,-9,69,9,2
34,2,-4,-9,41,9,2
32,0,-4,-9,46,9,2
62,3,-4,-9,163,16,2
30,10,-4,-9,27,6,2
50,5,-4,-9,104,13,2
33,0,-4,-9,39,10,2
11,0,-4,-9,8,4,2
35,0,-4,-9,51,11,2
61,32,-3,-9,139,10,2
55,0,-3,-9,156,19,2
50,31,-3,-9,92,8,2
37,14,-3,-9,77,9,2
52,27,-3,-9,99,10,2
50,2,-4,-9,87,12,2
32,0,-4,-9,45,9,2
28,0,-3,-9,41,9,2
25,6,-2,-9,49,9,2
14,0,-3,-9,15,6,2
35,0,-6,-9,31,7,2
22,0,-5,-9,11,5,2
49,7,-5,-9,79,9,2
22,12,-5,-9,15,3,2
56,0,-5,-9,106,13,2
63,0,-4,-9,154,16,2
16,1,-4,-9,13,5,2
22,3,-4,-9,20,6,2
19,0,-3,-9,13,7,2
15,4,-3,-9,16,5,2
35,10,-5,-9,37,6,2
53,0,-5,-9,88,12,2
41,24,-4,-9,43,5,2
51,0,-5,-9,72,11,2
67,0,-6,-9,100,12,2
63,51,-4,-8,63,4,2
43,28,-5,-8,40,4,2
57,0,-4,-8,122,14,2
34,22,-3,-8,35,5,2
48,26,-4,-8,64,6,2
42,27,-4,-8,39,5,2
48,27,-4,-8,62,6,2
41,21,-4,-8,46,6,2
58,30,-3,-8,116,9,2
47,15,-3,-8,100,12,2
49,15,-3,-8,127,13,2
24,13,-6,-8,15,3,2
43,0,-5,-8,56,9,2
64,0,-5,-8,134,14,2
59,10,-5,-8,110,11,2
40,9,-4,-8,62,8,2
40,27,-4,-8,37,4,2
24,5,-4,-8,20,6,2
35,16,-4,-8,42,6,2
65,5,-4,-8,183,17,2
44,1,-4,-8,69,13,2
30,6,-3,-8,37,8,2
32,0,-3,-8,67,13,2
52,0,-4,-8,112,14,2
22,0,-4,-8,12,6,2
42,12,-5,-8,52,7,2
60,0,-5,-8,101,13,2
53,0,-5,-8,71,12,2
27,0,-5,-8,34,7,2
33,20,-5,-8,31,4,2
18,9,-5,-8,12,3,2
46,1,-4,-8,81,11,2
57,0,-4,-8,135,15,2
23,11,-4,-8,16,4,2
32,0,-4,-8,35,10,2
48,14,-3,-8,113,12,2
9,0,-5,-8,3,3,2
40,20,-7,-8,32,4,2
23,0,-6,-8,16,5,2
60,0,-5,-8,106,12,2
16,0,-5,-8,7,4,2
31,9,-5,-8,28,5,2
54,7,-5,-8,76,10,2
23,2,-5,-8,18,5,2
28,13,-5,-8,21,4,2
37,23,-5,-8,32,4,2
62,0,-5,-8,134,14,2
23,0,-5,-8,17,6,2
23,0,-5,-8,20,6,2
51,24,-5,-8,72,7,2
52,0,-4,-8,102,13,2
30,0,-4,-8,35,8,2
59,0,-4,-8,131,15,2
23,10,-4,-8,20,4,2
20,7,-4,-8,15,4,2
41,0,-4,-8,74,11,2
40,8,-4,-8,63,9,2
50,0,-4,-8,93,14,2
58,0,-4,-8,144,16,2
46,0,-4,-8,73,13,2
37,7,-4,-8,55,9,2
37,0,-4,-8,51,11,2
44,30,-4,-8,48,5,2
26,8,-4,-8,28,6,2
11,0,-4,-8,6,4,2
64,2,-3,-8,197,19,2
81,23,-3,-8,274,18,2
14,0,-3,-8,11,5,2
25,12,-3,-8,28,5,2
42,10,-3,-8,92,11,2
43,31,-3,-8,50,5,2
38,0,-3,-8,74,14,2
41,9,-2,-8,151,19,2
24,0,-4,-8,25,7,2
17,5,-3,-8,20,6,2
14,0,-3,-8,14,6,2
50,2,-5,-8,72,10,2
24,5,-5,-8,22,5,2
9,0,-5,-8,5,3,2
10,0,-3,-8,7,4,2
13,0,-6,-8,6,3,2
10,0,-5,-8,5,3,2
23,0,-5,-8,14,6,2
16,7,-4,-8,11,3,2
14,0,-4,-8,13,5,2
17,0,-3,-8,18,6,2
31,11,-3,-8,38,7,2
12,0,-3,-8,11,5,2
12,0,-3,-8,11,5,2
48,0,-3,-8,154,19,2
53,18,-4,-8,88,10,2
68,53,-4,-8,87,5,2
35,22,-5,-8,29,4,2
52,41,-4,-8,52,4,2
51,11,-5,-8,89,10,2
29,10,-3,-7,35,7,2
41,0,-5,-7,55,9,2
40,30,-5,-7,28,3,2
50,0,-5,-7,84,12,2
71,62,-5,-7,55,3,2
42,0,-4,-7,65,11,2
53,0,-4,-7,97,14,2
75,50,-4,-7,127,7,2
45,25,-4,-7,59,6,2
49,0,-3,-7,102,15,2
17,0,-3,-7,64,6,2
72,59,-3,-7,94,5,2
67,55,-3,-7,87,5,2
23,14,-5,-7,15,3,2
43,16,-4,-7,59,7,2
60,52,-4,-7,48,3,2
28,0,-3,-7,44,9,2
53,0,-3,-7,142,18,2
71,50,-3,-7,155,9,2
51,0,-4,-7,86,13,2
43,11,-4,-7,69,9,2
62,0,-4,-7,178,18,2
46,0,-4,-7,100,14,2
52,43,-3,-7,53,4,2
70,24,-5,-7,136,10,2
41,32,-5,-7,31,3,2
40,25,-5,-7,37,4,2
29,10,-5,-7,26,5,2
29,2,-4,-7,36,7,2
48,1,-4,-7,89,12,2
56,1,-4,-7,125,14,2
42,0,-3,-7,83,14,2
47,9,-3,-7,101,13,2
32,16,-3,-7,43,6,2
34,20,-3,-7,48,6,2
35,15,-3,-7,53,8,2
55,41,-3,-7,83,6,2
23,3,-5,-7,18,5,2
69,6,-4,-7,218,20,2
34,5,-4,-7,52,9,2
10,0,-5,-7,3,3,2
46,3,-5,-7,74,10,2
21,3,-4,-7,19,5,2
14,3,-3,-7,14,5,2
13,2,-3,-7,11,5,2
37,0,-3,-7,67,13,2
7,0,-7,-7,2,2,2
12,5,-7,-7,5,2,2
27,10,-6,-7,20,4,2
16,0,-5,-7,10,4,2
47,32,-5,-7,42,4,2
50,6,-5,-7,79,10,2
21,2,-5,-7,13,5,2
31,3,-5,-7,29,7,2
64,0,-5,-7,148,15,2
32,18,-5,-7,26,4,2
23,0,-5,-7,18,6,2
9,0,-5,-7,5,3,2
58,0,-4,-7,70,14,2
26,0,-4,-7,25,7,2
30,0,-4,-7,34,8,2
50,0,-4,-7,100,13,2
41,0,-4,-7,62,11,2
8,0,-4,-7,4,3,2
32,5,-4,-7,44,8,2
44,1,-4,-7,81,12,2
53,41,-4,-7,53,4,2
32,17,-4,-7,33,5,2
52,37,-4,-7,64,5,2
46,0,-4,-7,83,13,2
36,0,-4,-7,54,11,2
53,14,-4,-7,104,12,2
39,24,-4,-7,47,5,2
38,3,-4,-7,68,11,2
70,53,-3,-7,100,6,2
65,34,-3,-7,140,10,2
27,0,-3,-7,32,9,2
14,0,-3,-7,12,5,2
28,8,-3,-7,39,7,2
10,0,-3,-7,7,4,2
34,24,-3,-7,34,4,2
42,0,-3,-7,94,14,2
24,3,-3,-7,26,8,2
9,0,-3,-7,7,4,2
19,2,-3,-7,15,7,2
68,38,-3,-7,187,12,2
33,22,-2,-7,43,6,2
11,0,-2,-7,89,4,2
15,5,-3,-7,13,4,2
20,0,-5,-7,12,5,2
26,5,-4,-7,33,7,2
22,0,-4,-7,23,7,2
13,0,-3,-7,11,5,2
15,0,-5,-7,9,4,2
15,1,-5,-7,9,4,2
14,0,-4,-7,10,5,2
29,0,-3,-7,48,11,2
11,0,-5,-7,4,3,2
32,16,-5,-7,28,4,2
29,11,-5,-7,26,5,2
35,5,-4,-7,42,8,2
29,3,-4,-7,28,7,2
18,2,-4,-7,13,5,2
22,14,-4,-7,15,3,2
51,12,-4,-7,98,11,2
27,0,-4,-7,28,8,2
47,0,-3,-7,110,15,2
53,1,-3,-7,141,17,2
32,15,-3,-7,42,6,2
24,14,-5,-7,15,3,2
44,0,-4,-7,89,13,2
38,0,-3,-7,64,12,2
45,14,-3,-7,106,12,2
23,2,-3,-7,24,9,2
28,5,-4,-7,29,7,2
40,21,-4,-7,48,6,2
53,12,-3,-7,170,17,2
35,23,-6,-7,25,3,2
26,12,-5,-7,20,4,2
52,28,-3,-7,90,8,2
63,35,-3,-7,150,11,2
50,23,-2,-7,143,13,2
61,46,-4,-7,71,5,2
67,45,-2,-7,164,10,2
51,27,-5,-7,66,6,2
59,25,-3,-7,124,11,2
43,20,-5,-7,52,6,2
81,35,-2,-6,364,26,2
46,0,-4,-6,90,13,2
69,39,-4,-6,142,9,2
67,44,-5,-6,92,6,2
52,38,-4,-6,62,5,2
29,11,-5,-6,29,5,2
81,56,-3,-6,194,10,2
47,28,-3,-6,89,8,2
39,14,-2,-6,75,11,2
30,5,-2,-6,56,13,2
58,3,-4,-6,115,14,2
55,21,-3,-6,138,12,2
41,23,-3,-6,62,7,2
38,30,-3,-6,39,4,2
42,30,-3,-6,62,6,2
31,13,-6,-6,24,4,2
24,0,-5,-6,19,6,2
36,23,-5,-6,31,4,2
39,0,-4,-6,58,10,2
40,11,-4,-6,59,8,2
50,4,-4,-6,92,13,2
31,0,-4,-6,42,9,2
59,21,-4,-6,130,11,2
18,0,-4,-6,16,6,2
22,0,-4,-6,18,7,2
29,12,-3,-6,33,6,2
30,16,-3,-6,34,5,2
39,30,-3,-6,39,4,2
41,14,-3,-6,78,10,2
29,5,-3,-6,43,9,2
42,0,-3,-6,82,16,2
32,13,-3,-6,51,8,2
33,20,-3,-6,43,6,2
41,12,-3,-6,96,12,2
17,7,-2,-6,17,5,2
23,0,-6,-6,16,5,2
49,0,-4,-6,85,13,2
14,5,-3,-6,10,4,2
12,3,-2,-6,12,5,2
17,8,-5,-6,11,3,2
43,0,-4,-6,74,12,2
14,6,-4,-6,7,3,2
50,0,-3,-6,121,16,2
12,5,-6,-6,5,2,2
25,19,-6,-6,12,2,2
20,0,-5,-6,5,5,2
33,24,-5,-6,24,3,2
44,35,-5,-6,33,3,2
35,14,-4,-6,38,6,2
39,0,-4,-6,46,10,2
20,3,-4,-6,16,5,2
77,65,-4,-6,78,4,2
53,0,-4,-6,94,14,2
32,0,-4,-6,41,9,2
54,46,-4,-6,41,3,2
49,41,-4,-6,37,3,2
41,29,-4,-6,38,4,2
48,32,-4,-6,55,5,2
59,37,-4,-6,96,7,2
47,21,-4,-6,78,8,2
33,0,-4,-6,45,10,2
41,4,-4,-6,60,11,2
43,6,-4,-6,81,11,2
67,12,-4,-6,183,16,2
20,13,-4,-6,13,3,2
44,26,-4,-6,55,6,2
23,2,-4,-6,21,7,2
41,34,-4,-6,32,3,2
44,0,-3,-6,78,14,2
54,44,-3,-6,55,4,2
27,17,-3,-6,25,4,2
23,13,-3,-6,19,4,2
46,0,-3,-6,111,15,2
32,0,-3,-6,53,11,2
34,0,-3,-6,56,12,2
37,22,-3,-6,52,6,2
31,0,-3,-6,44,11,2
48,22,-3,-6,98,10,2
42,25,-3,-6,66,7,2
56,11,-3,-6,158,17,2
24,8,-3,-6,34,7,2
45,18,-3,-6,103,11,2
51,28,-3,-6,116,10,2
15,5,-2,-6,15,5,2
27,0,-3,-6,47,11,2
13,0,-4,-6,6,4,2
6,0,-6,-6,2,2,2
55,0,-4,-6,126,15,2
11,0,-4,-6,7,4,2
17,0,-3,-6,20,7,2
8,0,-3,-6,6,4,2
12,3,-2,-6,11,5,2
6,0,-6,-6,2,2,2
9,0,-5,-6,4,3,2
18,0,-5,-6,14,5,2
7,0,-4,-6,4,3,2
8,0,-3,-6,6,4,2
10,0,-2,-6,8,5,2
15,6,-4,-6,9,3,2
23,0,-4,-6,22,7,2
14,4,-3,-6,10,4,2
33,0,-2,-6,76,15,2
27,6,-3,-6,35,7,2
15,9,-6,-6,7,2,2
20,14,-6,-6,9,2,2
36,18,-5,-6,39,5,2
56,40,-4,-6,66,5,2
22,14,-4,-6,15,3,2
50,21,-4,-6,95,9,2
59,0,-4,-6,139,17,2
36,0,-4,-6,57,11,2
31,23,-4,-6,23,3,2
43,23,-3,-6,63,7,2
20,6,-3,-6,15,5,2
40,0,-3,-6,63,13,2
32,0,-3,-6,55,11,2
73,45,-3,-6,163,10,2
23,9,-3,-6,31,6,2
40,5,-3,-6,84,13,2
59,33,-3,-6,130,10,2
41,8,-3,-6,83,13,2
59,28,-2,-6,170,14,2
50,42,-4,-6,39,3,2
41,0,-4,-6,61,12,2
35,28,-4,-6,25,3,2
30,0,-3,-6,48,11,2
37,16,-3,-6,64,8,2
30,23,-6,-6,15,2,2
23,5,-5,-6,20,5,2
