22.5,12.6,-3.3,-6.3,19,4,12,0
9.9,0,-3.3,-6.2999997,6.749999639,4,17,0
55.79999924,39.59999847,-4.050000193,-6.29999924,65.74999703,5,13,0
39.59999847,5.399999619,-2.849999904,-6.29999924,84.49999783,13,15,0
35.1,0,-3.51,-6.299999,49.74999972,11,12,0
16.199999,5.3999996,-2.69999985,-6.299999,12.99999933,5,18,0
50.399998,43.199997,-2.400000333,-5.400003,53.24999861,4,11,0
42.3,34.2,-2.7,-5.400002,41.49999944,4,15,0
39.59999847,20.69999886,-1.889999961,-5.40000152,92.49999841,11,19,0
18,0,-3,-5.4000003,15.99999958,7,17,0
43.199997,6.2999997,-3.68999973,-5.4,75.49999686,11,11,0
25.199999,0,-3.599999857,-5.4,28.49999878,8,10,0
21.599998,1.8,-3.299999667,-5.4,25.99999889,7,18,0
10.8,4.5,-3.15,-5.4,7,3,13,0
41.399998,30.599998,-2.7,-5.4,49.49999833,5,15,0
19.79999924,0,-3.299999873,-5.399999621,21.74999952,7,10,0
12.59999943,0,-2.519999886,-5.399999619,11.49999963,6,17,0
6.2999997,0,-3.14999985,-5.3999996,3.249999806,3,13,0
8.099999,0,-4.0499995,-5.3999992,2.999999667,3,15,0
34.2,20.699999,-3.37500025,-5.399999,38.99999944,5,19,0
39.59999847,29.69999886,-1.979999922,-5.39999771,57.24999799,6,16,0
19.8,6.2999997,-2.70000006,-4.500001,22.99999936,6,20,0
38.7,34.2,-4.5,-4.5,20.25,2,13,0
59.399998,54.899998,-4.5,-4.5,31.74999889,2,18,0
48.6,41.399998,-3.600001,-4.5,37.24999944,3,11,0
43.199997,31.5,-2.92499925,-4.5,51.99999861,5,17,0
15.3,7.2,-2.7,-4.5,13.25,4,12,0
43.199997,21.599998,-2.699999875,-4.5,81.49999778,9,16,0
5.3999996,0,-2.6999998,-4.5,2.749999889,3,15,0
8.099999,0,-2.699999667,-4.5,5.499999722,4,18,0
63.89999771,49.5,-2.399999618,-4.5,109.2499966,7,14,0
72,60.29999924,-2.340000152,-4.5,107.7499972,6,15,0
50.399998,25.199999,-2.099999917,-4.5,141.2499978,13,12,0
16.199999,8.099999,-2.025,-4.5,17.74999917,5,17,0
27,13.5,-1.928571429,-4.5,45.24999944,8,16,0
6.2999997,0.9,-2.69999985,-4.4999997,2.499999917,3,14,0
9,0,-3,-4.499999,5.749999722,4,13,0
13.37946129,9,-2.189730645,-3.72792149,9.752050772,3,19,0
44.1,23.4,-2.07,-3.7,90.19444389,10,15,0
51.3,47.699997,-3.600003,-3.600003,27.49999917,2,10,0
58.5,54.89999771,-3.60000229,-3.60000229,31.49999936,2,15,0
68.40000153,27.89999962,-2.736000061,-3.60000229,267.2499916,19,19,0
36,31.5,-2.25,-3.600002,27.74999944,3,20,0
19.8,16.199999,-3.600001,-3.600001,9.999999722,2,11,0
28.8,20.699999,-2.02500025,-3.600001,34.49999889,5,13,0
18,0,-1.8,-3.600000382,24.74999951,11,17,0
17.10000038,13.5,-3.60000038,-3.60000038,8.500000106,2,16,0
3.6,0,-3.6,-3.6,1,2,10,0
45.899998,40.5,-2.699999,-3.6,36.24999944,3,14,0
45.899998,36,-2.4749995,-3.6,55.49999889,5,12,0
4.5,0,-2.25,-3.6,2.25,3,15,0
46.8,23.4,-2.127272727,-3.6,115.25,12,14,0
41.4,33.3,-2.025,-3.6,51.5,5,16,0
23.4,10.8,-1.8,-3.6,35.25,8,20,0
13.5,6.299999714,-1.800000072,-3.59999943,13.49999971,5,15,0
12.599999,7.2,-2.6999995,-3.599999,7.999999722,3,12,0
50.39999771,46.79999924,-3.59999847,-3.59999847,26.99999915,2,19,0
65.69999695,47.69999695,-1.8,-3.59999847,173.9999941,11,17,0
21.599998,18,-3.599998,-3.599998,10.99999944,2,14,0
54,50.399998,-1.800001,-2.700002,43.74999944,3,17,0
25.199999,21.599998,-1.8000005,-2.700002,19.74999917,3,17,0
57.6,45,-1.4,-2.700002,144.9999972,10,14,0
61.199997,56.699997,-2.25,-2.700001,49.24999778,3,13,0
27.9,18.9,-1.5,-2.700001,46.49999944,7,18,0
37.79999924,32.39999771,-1.80000051,-2.70000077,38.74999894,4,16,0
25.19999886,17.10000038,-2.02499962,-2.70000076,28.49999958,5,11,0
36,32.39999771,-1.800001145,-2.70000076,28.24999915,3,13,0
18.89999962,15.29999924,-1.80000019,-2.70000076,14.49999968,3,10,0
6.299999714,0.899999976,-1.799999913,-2.700000048,3.749999901,4,13,0
17.1,14.4,-2.7,-2.7,8.75,2,16,0
21.6,16.2,-2.7,-2.7,15.75,3,11,0
36,33.3,-2.7,-2.7,19.25,2,15,0
42.3,39.6,-2.7,-2.7,22.75,2,19,0
9.9,6.2999997,-1.80000015,-2.7,6.499999917,3,10,0
20.7,17.1,-1.8,-2.7,16,3,18,0
55.8,47.7,-1.62,-2.7,85.5,6,15,0
11.7,5.3999996,-1.5750001,-2.7,10.99999981,5,13,0
59.399998,46.8,-1.57499975,-2.7,134.2499986,9,18,0
10.79999924,7.199999809,-1.799999716,-2.699999812,7.249999577,3,16,0
6.299999714,3.599999905,-2.699999809,-2.699999809,2.749999894,2,11,0
2.6999998,0,-2.6999998,-2.6999998,0.749999944,2,13,0
7.2,0,-1.44,-2.6999997,5.999999861,6,10,0
16.199999,13.5,-2.699999,-2.699999,8.249999722,2,13,0
26.099998,17.1,-1.499999667,-2.699999,42.24999833,7,16,0
23.39999962,15.29999924,-1.350000063,-2.69999886,37.24999852,7,19,0
30.599998,27.9,-2.699998,-2.699998,16.24999944,2,10,0
56.699997,52.199997,-2.25,-2.699997,45.24999833,3,14,0
53.09999847,49.5,-1.799999235,-2.69999695,42.99999873,3,17,0
65.7,0.7,-3.457894737,-15.4,162.8611072,20,31.75,0
44.1,9.9,-6.84,-15.300001,45.49999972,6,26.45833333,0
58.5,25.199999,-6.6600002,-15.3,67.24999917,6,16.71052632,0
54,0,-4.153846154,-15.3,121.9999989,14,19.84375,0
71.09999847,55.79999924,-15.29999923,-15.29999923,35.24999936,2,24.42307692,0
16.2249794,0,-5.408326467,-14.76109791,12.90840626,4,21.16666667,0
60.3,45.899998,-14.400002,-14.400002,29.49999944,2,27.60869565,0
45,0,-7.5,-14.400002,33.99999939,7,25.4,0
55.8,0,-5.58,-14.400001,103.9999981,11,39.6875,0
41.399998,1.8,-7.9199996,-14.4,43.74999944,6,23.51851852,0
39.6,0,-4.95,-14.4,37.99999961,9,33.42105263,0
14.39999962,0,-14.39999962,-14.39999962,3.999999894,2,22.67857143,0
45,2.6999998,-4.23000002,-13.6,68.91665772,11,19.24242424,0
59.399998,26.099998,-8.325,-13.5,54.49999778,5,18.14285714,0
46.8,4.5,-7.05,-13.5,47.74999822,7,17.63888889,0
58.5,0,-5.318181818,-13.5,104.7499975,12,28.86363636,0
90,72.9,-4.275,-13.5,107.7499986,5,15.48780488,0
51.3,10.799999,-5.785714429,-13.499998,76.99999778,8,30.23809524,0
86.399994,72.9,-13.499994,-13.499994,44.24999833,2,18.67647059,0
57.59999847,0,-4.114285605,-12.60000229,139.9999957,15,21.89655172,0
12.6,0,-12.6,-12.6,3.5,2,15.875,0
24.3,0,-8.1,-12.6,10.75,4,37.35294118,0
25.199999,0,-5.0399998,-12.6,22.24999944,6,42.33333333,0
34.2,0,-8.55,-12.599999,27.99999972,5,35.27777778,0
36.899998,0,-4.099999778,-12.599998,32.7499985,10,17.16216216,0
75.6,0,-4.447058824,-12.599997,204.2499964,18,20.48387097,0
51.3,0,-4.663636364,-11.700001,92.7499975,12,16.28205128,0
35.09999847,7.199999809,-4.649999777,-11.70000077,38.49999852,7,35.27777778,0
27,10.79999924,-8.10000038,-11.70000076,16.74999979,3,18.67647059,0
11.7,0,-11.7,-11.7,3.25,2,23.51851852,0
39.6,25.199999,-7.2000005,-11.7,25.74999972,3,39.6875,0
18.9,0,-6.3,-11.7,7.75,4,21.89655172,0
64.799995,2.6999998,-5.1749996,-11.7,157.2499952,13,37.35294118,0
36.899998,25.199999,-11.699999,-11.699999,17.24999917,2,24.42307692,0
46.8,21.599998,-6.3000005,-11.699999,50.99999861,5,15.48780488,0
57.59999847,0,-7.199999809,-11.69999695,62.49999788,9,16.71052632,0
53.09999847,14.39999962,-6.449999808,-10.80000114,66.74999873,7,28.86363636,0
55.79999924,18,-4.199999916,-10.80000114,100.7499981,10,26.45833333,0
58.5,0,-5.85,-10.800001,102.9999997,11,42.33333333,0
67.5,8.099999,-5.400000091,-10.800001,121.2499978,12,19.24242424,0
38.7,5.3999996,-4.16250005,-10.800001,62.7499985,9,30.23809524,0
30.599998,0,-3.399999778,-10.800001,46.99999806,10,31.75,0
10.8,0,-10.8,-10.8,3,2,17.63888889,0
53.1,27.9,-6.3,-10.8,59.74999944,5,20.48387097,0
54.899998,0,-6.099999778,-10.8,66.49999917,10,18.14285714,0
11.7,0,-5.85,-10.8,3.5,3,22.67857143,0
22.5,0,-5.625,-10.8,16,5,17.16216216,0
15.3,0,-5.1,-10.8,6,4,25.4,0
47.699997,22.5,-5.0399994,-10.8,63.49999806,6,27.60869565,0
39.6,21.599998,-4.5000005,-10.8,46.49999889,5,16.28205128,0
63,0,-3.5,-10.8,169.7499974,19,15.875,0
59.4,10.8,-3.0375,-10.8,149,17,21.16666667,0
10.79999924,0,-10.79999924,-10.79999924,2.999999789,2,33.42105263,0
45,2.699999809,-5.287500024,-10.79999924,61.74999846,9,19.84375,0
57.6,0,-5.76,-10.799999,96.99999889,11,17.63888889,0
13.5,0,-4.5,-10.799999,10.24999944,4,27.60869565,0
62.1,44,-4.5,-9.900003,58.69444361,5,26.45833333,0
31.5,20.699999,-5.4000005,-9.900002,20.49999917,3,15.48780488,0
63,18,-4.5,-9.900002,135.2499992,11,33.42105263,0
54,22.5,-3.9375,-9.900002,89.24999917,9,17.16216216,0
63.966156,0,-5.330513,-30.001295,161.4367586,13,12.95918367,1
29.225641,0,-3.247293444,-28.23059,71.66656111,10,13.80434783,1
67.52528,0,-3.751404444,-27.747456,223.5029811,19,15.875,1
29.220182,0,-4.870030333,-27.115658,47.53584833,7,11.27326088,1
46.009743,0,-9.2019486,-26.62602,47.49928667,6,12.58389039,1
42.66527,0,-3.878660909,-25.391762,96.15121944,12,9.335808551,1
31.367655,0,-2.412896538,-25.374035,101.8960325,14,7.51663093,1
29.30468,0,-3.256075556,-24.422216,68.54790472,10,17.77179889,1
32.209976,0,-5.368329333,-24.369963,45.52064861,7,11.89216926,1
47.16115,0,-4.716115,-24.113297,87.39023222,11,15.25195762,1
31.450657,0,-1.965666063,-23.77089,122.6339611,17,8.581081081,1
49.25234,0,-6.1565425,-21.786533,81.10503,9,19.37533424,1
39.567036,0,-3.043618154,-21.438473,109.4831056,14,7.38372093,1
44.87661,0,-6.410944286,-20.769518,62.44388389,8,10.71624333,1
26.563694,0,-2.414881273,-19.016636,71.07638556,12,8.246753247,1
20.70194,0,-2.5877425,-17.647993,41.75818222,9,17.77179889,1
55.782852,0,-4.648571,-17.525728,126.268195,13,20.48387097,1
22.254765,0,-3.7091275,-17.387064,34.46635278,7,4.884615385,1
28.195253,0,-5.6390506,-16.832491,25.70218011,6,10.94827586,1
61.237976,0,-5.567088727,-15.01088,117.2658089,12,9.202898551,1
53.50602,0,-3.821858571,-12.847498,129.6873552,15,8.141025641,1
35.202538,0,-3.5202538,-10.814586,65.25097528,11,8.581081081,1
46.4304,0,-3.316457143,-9.63472,129.1431993,15,8.037974684,1
52.95686,28.129389,-4.9654942,-13.834688,75.33370056,6,18.14285714,0
12.99998,0,-12.99998,-12.99998,3.611105556,2,21.16666667,0
56.30406,18.113012,-3.8191048,-12.088665,128.4723278,11,10.40983607,0
44.26931,23.973528,-2.0295782,-11.74615,90.33172,11,7.470588235,0
11.736733,0,-11.736733,-11.736733,3.260203611,2,21.89655172,0
46.793354,33.029278,-6.882038,-11.694607,31.92260528,3,25.4,0
113.284645,101.68987,-11.594775,-11.594775,59.71514306,2,11.54545455,0
11.054029,0,-11.054029,-11.054029,3.070563611,2,35.27777778,0
11.920155,0,-3.973385,-11.031256,9.484594444,4,24.42307692,0
35.489216,9.592838,-4.316063,-10.93524,51.58660528,7,33.42105263,0
105.273674,88.406784,-5.622296667,-10.862316,110.0745953,4,13.22916667,0
44.317448,18.129322,-5.2376252,-10.789324,47.56906778,6,11.33928571,0
11.372721,0,-5.6863605,-10.669643,6.122878889,3,20.48387097,0
26.378181,0,-6.59454525,-10.528163,20.11970028,5,19.84375,0
10.485276,0,-3.495092,-10.430183,8.717365556,4,17.63888889,0
51.092594,17.683558,-4.772719429,-10.335652,88.38402417,8,7.65060241,0
58.389683,48.097145,-10.292538,-10.292538,29.57967444,2,11.75925926,0
43.384808,23.547411,-3.306232833,-10.24812,67.45960556,7,15.48780488,0
58.628826,37.860043,-6.922927667,-10.212708,54.39712528,4,8.355263158,0
16.636593,0,-8.3182965,-10.194801,7.453165,3,13.80434783,0
30.672564,1.1391248,-2.461119933,-10.183415,50.59548214,13,23.51851852,0
46.489197,25.021406,-3.577965167,-10.153488,70.30017,7,27.60869565,0
9.970903,0,-9.970903,-9.970903,2.769695278,2,26.45833333,0
124.39581,98.49876,-3.23713125,-9.90775,267.4016472,9,7.839506173,0
9.831779,0,-9.831779,-9.831779,2.731049722,2,14.76744186,0
10.111436,0,-5.055718,-9.699784,5.503116667,3,28.86363636,0
46.4304,0,-3.316457143,-9.63472,129.1431993,15,8.037974684,0
52.019093,24.674793,-2.103407692,-9.61125,140.7397739,14,16.28205128,0
43.97848,23.537228,-4.0882504,-9.576235,58.20621278,6,7.55952381,0
31.774822,22.362913,-9.411909,-9.411909,15.03825972,2,15.875,0
47.29868,23.936226,-4.6724908,-9.370847,65.76738972,6,9.338235294,0
29.080652,8.2779045,-4.1605495,-9.2758485,34.67910875,6,8.246753247,0
22.71,10.79999924,-2.382000152,-9.21,29.18888868,6,9.202898551,0
21.530313,0.37194166,-5.289592835,-9.201729,12.84312732,5,33.42105263,0
22.561317,10.227487,-6.166915,-9.184456,12.82379583,3,35.27777778,0
94.113754,75.63709,-4.619166,-9.17896,115.9604011,5,18.14285714,0
9.140652,0,-9.140652,-9.140652,2.53907,2,11.54545455,0
60.14342,51.049175,-9.094245,-9.094245,30.88683194,2,22.67857143,0
48.201466,21.436512,-4.460825667,-9.080208,74.1620675,7,17.63888889,0
44.60516,28.589994,-3.2030332,-9.03897,65.47813444,6,8.581081081,0
63.738285,16.48811,-4.295470455,-9.028339,136.3212264,12,15.11904762,0
70.516235,27.994898,-2.657583563,-9.019532,234.4309736,17,16.28205128,0
20.97437,0.18453144,-2.59872982,-9.008992,15.02280348,9,19.24242424,0
31.87206,17.890015,-6.9910225,-8.995222,21.29092,3,21.16666667,0
90.82882,70.46944,-3.39323,-8.684334,164.8815822,7,14.43181818,0
48.911915,28.106209,-3.467617667,-8.647331,79.49861222,7,12.45098039,0
8.646634,0,-8.646634,-8.646634,2.401842778,2,25.4,0
8.496374,0,-8.496374,-8.496374,2.360103889,2,14.11111111,0
43.288837,27.66105,-2.604631167,-8.305121,73.38453111,7,12.21153846,0
39.86469,28.752266,-5.556212,-8.285905,27.83215028,3,18.67647059,0
8.273135,0,-8.273135,-8.273135,2.298093056,2,26.45833333,0
55.169468,15.612954,-3.9556514,-8.191325,120.6861122,11,8.355263158,0
8.189758,0,-8.189758,-8.189758,2.274932778,2,30.23809524,0
95.39639,80.4609,-2.489248333,-8.18613,176.6505097,7,7.9375,0
44.17649,32.162544,-2.4027892,-8.144455,64.75490028,6,8.943661972,0
8.029725,0,-8.029725,-8.029725,2.230479167,2,28.86363636,0
99.35238,90.34786,-3.001506667,-8.021585,105.6091069,4,10.40983607,0
12.59999943,1.799999952,-3.599999826,-7.909999667,9.427777394,4,7.839506173,0
45.190277,5.4443974,-3.97458796,-7.863897,67.98322733,11,19.84375,0
28.845318,13.345288,-3.100006,-7.857321,35.36883944,6,10.94827586,0
34.80718,18.46547,-4.0854275,-7.85397,36.97385556,5,23.51851852,0
7.7993975,0,-7.7993975,-7.7993975,2.166499306,2,10.58333333,0
114.05559,106.40858,-7.64701,-7.64701,61.24004722,2,7.55952381,0
7.6113625,0,-7.6113625,-7.6113625,2.114267361,2,15.875,0
35.09999847,24.17999924,-2.729999808,-7.53999847,38.20277693,5,15.48780488,0
86.26415,77.51687,-4.37364,-7.50564,67.37209167,3,14.76744186,0
48.989513,28.720852,-2.895523,-7.486462,88.95680028,8,11.75925926,0
110.257645,95.66819,-4.863151667,-7.4812,115.9719625,4,8.698630137,0
45.199814,25.789036,-1.493136769,-7.46125,154.0729436,14,9.621212121,0
81.1344,35.845646,-2.830547125,-7.457497,306.1687014,17,9.47761194,0
91.27892,79.4723,-3.93554,-7.45696,96.35318889,4,12.95918367,0
114.59994,93.05391,-2.69325375,-7.446045,263.2224719,9,7.38372093,0
43.88059,31.469433,-2.4822314,-7.41864,66.94497139,6,11.33928571,0
86.32591,76.75977,-4.78307,-7.41654,68.68388611,3,16.71052632,0
9.319723,0,-2.32993075,-7.404987,9.030796944,5,10.76271186,0
39.222275,31.87206,-7.350215,-7.350215,19.74842639,2,13.80434783,0
43.88166,24.326036,-3.9111248,-7.321507,61.69245611,6,17.16216216,0
36.89999771,29.60999886,-7.28999885,-7.28999885,18.47499905,2,13.22916667,0
68.00324,34.73986,-2.771948333,-7.26638,191.2200033,13,8.141025641,0
101.109085,88.454865,-2.530844,-7.201614,159.6318822,6,9.921875,0
53.09315,36.74773,-4.086355,-7.147622,65.37900944,5,21.89655172,0
105.48873,94.36424,-5.562245,-7.13106,82.83628889,3,20.48387097,0
51.132813,42.66527,-1.6935086,-7.107714,81.65974333,6,31.75,0
33.423145,19.466623,-3.4891305,-7.09598,38.32038028,5,8.466666667,0
6.9797196,0,-6.9797196,-6.9797196,1.938811,2,11.98113208,0
65.55063,31.735727,-3.3814903,-6.849384,162.2613642,11,27.60869565,0
33.61112,18.539019,-1.674677889,-6.841185,66.92677889,10,12.7,0
45.352074,18.955126,-2.932994222,-6.840002,99.98600389,10,7.470588235,0
35.614735,28.80399,-6.810745,-6.810745,17.89409028,2,13.5106383,0
6.786606,0,-6.786606,-6.786606,1.885168333,2,33.42105263,0
47.25999924,40.5,-6.75999924,-6.75999924,24.37777757,2,16.71052632,0
107.59379,100.24881,-2.448326667,-6.758135,113.5951025,4,15.875,0
56.864082,50.137188,-6.726894,-6.726894,29.722575,2,8.466666667,0
24.70999924,18,-6.70999924,-6.70999924,11.86388868,2,10.76271186,0
69.75125,62.8968,-3.427225,-6.708005,56.18134861,3,11.33928571,0
10.674904,0,-5.337452,-6.623993,4.090504167,3,12.45098039,0
45.895836,31.43541,-2.8920852,-6.587546,64.76622944,6,11.75925926,0
51.493786,25.695087,-1.984515308,-6.57654,142.1196692,14,7.55952381,0
35.48325,22.938274,-2.5089952,-6.570849,45.03281611,6,12.95918367,0
52.683212,36.742924,-2.656714667,-6.56833,87.75124917,7,9.071428571,0
66.34406,33.80161,-3.615827778,-6.546448,149.8554444,10,7.470588235,0
9.336106,0,-4.668053,-6.490692,3.383755556,3,13.5106383,0
63.92877,39.00176,-2.077250833,-6.459027,194.8330992,13,15.11904762,0
97.64587,86.32591,-5.65998,-6.443545,76.87256528,3,8.037974684,0
